judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31373,1,0.8,0.7,0.8,0.7,0.6,0.7,0.013075250821669951,0.0335941536769804,-0.00836963018160846,-0.01380363069402848,-0.012738087293456813,-0.004326287873675875
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31426,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31426,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31426,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31426,0,0.8,0.7,0.8,1.0,0.6,0.7,0.015730905377353787,0.0326368600012737,-0.015755654468966335,-0.004095880090938148,-0.012724868739932255,-0.004871461896398285
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31426,1,0.7,0.6,0.7,0.9,0.5,0.6,-0.02026517266155662,-0.014804495468964415,0.00335550333589645,-0.024052447389285254,0.00500977017990848,-0.007214165250278551
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31426,0,0.8,0.7,0.8,1.0,0.6,0.7,0.015730905377353787,0.0326368600012737,-0.015755654468966335,-0.004095880090938148,-0.012724868739932255,-0.004871461896398285
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31426,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31426,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31426,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31620,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31620,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31620,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31620,1,0.8,0.7,0.8,1.0,0.6,0.7,0.015730905377353787,0.0326368600012737,-0.015755654468966335,-0.004095880090938148,-0.012724868739932255,-0.004871461896398285
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31620,1,0.8,0.7,0.8,0.9,0.6,0.7,0.014449124693497002,0.03296505515098624,-0.009683185984664748,-0.023011593569385196,-0.011730637281508628,-0.005483922257115359
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31620,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31620,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31620,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31620,1,0.9,0.8,0.9,1.0,0.7,0.8,0.07229524948165858,0.0565814329869421,0.00439663931306574,0.0001664241113934376,0.0005444264772197158,-0.020892389884432056
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31644,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31644,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31644,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31644,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31644,1,0.8,0.7,1.0,0.8,0.6,0.7,0.01720220752364718,0.03304165442062065,0.018127320882216566,-0.01747157308829488,-0.010898189590884176,-0.0007258403459027203
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31644,1,0.9,0.9,1.0,0.9,0.8,0.9,0.04622754575089374,0.1439954873541946,-0.00260047361374737,-0.012207667073099724,0.026624423193513314,0.021481095070595042
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31644,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31644,1,0.8,0.7,1.0,0.8,0.6,0.7,0.01720220752364718,0.03304165442062065,0.018127320882216566,-0.01747157308829488,-0.010898189590884176,-0.0007258403459027203
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31644,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31645,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31645,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31645,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31645,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31645,1,0.8,0.7,1.0,0.8,0.6,0.7,0.01720220752364718,0.03304165442062065,0.018127320882216566,-0.01747157308829488,-0.010898189590884176,-0.0007258403459027203
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31645,1,0.9,0.9,1.0,0.9,0.8,0.9,0.04622754575089374,0.1439954873541946,-0.00260047361374737,-0.012207667073099724,0.026624423193513314,0.021481095070595042
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31645,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31645,1,0.8,0.7,1.0,0.8,0.6,0.7,0.01720220752364718,0.03304165442062065,0.018127320882216566,-0.01747157308829488,-0.010898189590884176,-0.0007258403459027203
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31645,1,0.9,0.8,1.0,0.9,0.7,0.8,0.0697585548163888,0.06796361620284833,0.011285422034253525,-0.015333988162328753,0.0016082698807395838,-0.018573582081976035
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31653,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31653,1,0.7,0.6,0.8,0.8,0.5,0.7,-0.014346045626974526,-0.013883437023787887,0.00027638475044911763,-0.017675934140715128,0.006762261107326638,-0.006418357149251508
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31653,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31653,1,0.6,0.5,0.7,0.7,0.4,0.6,-0.048690457781225854,-0.04950738644703018,0.005179719861052995,-0.03538188918062185,-0.004394328850401809,-0.004759110856089565
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31653,1,0.7,0.6,0.8,0.8,0.5,0.7,-0.014346045626974526,-0.013883437023787887,0.00027638475044911763,-0.017675934140715128,0.006762261107326638,-0.006418357149251508
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31653,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31653,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31653,1,0.7,0.6,0.8,0.8,0.5,0.7,-0.014346045626974526,-0.013883437023787887,0.00027638475044911763,-0.017675934140715128,0.006762261107326638,-0.006418357149251508
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31653,1,0.9,0.8,0.95,0.95,0.7,0.9,0.06386553392356224,0.05807298069679825,0.014426595174771357,-0.0006457348924269384,-0.004315629371176185,0.014844681809789503
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31655,1,0.9,0.8,0.95,0.95,0.7,0.9,0.06386553392356224,0.05807298069679825,0.014426595174771357,-0.0006457348924269384,-0.004315629371176185,0.014844681809789503
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31655,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31655,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31655,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31655,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31655,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31655,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31655,1,0.8,0.7,0.9,0.9,0.6,0.8,0.009027773021419907,0.02463959290585309,-0.0004432069238622619,-0.02378496990946745,-0.01345384845605088,-0.016110832109303475
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31655,1,0.95,0.9,0.98,0.98,0.8,0.95,0.0903143487559321,0.1310776198080771,0.0019272321862080048,-0.001162080400631188,0.024065338501285928,0.038090177476718064
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31657,0,0.8,0.6,1.0,1.0,0.7,0.8,0.01706209314565358,-0.03769099757986654,0.021205953088727504,0.003265825003099317,-0.025581255056326566,-0.01969296633871507
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31657,0,0.7,0.5,1.0,1.0,0.6,0.7,-0.02771372093018721,-0.07937766145008428,0.027974265909120298,-0.00908831923204307,-0.044983381771869786,-0.009962132134925536
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31657,0,0.6,0.4,1.0,1.0,0.5,0.6,-0.049219459660582915,-0.08406256138932233,0.036548196143763034,0.0033825113124709275,-0.011971681576783471,-0.005628372198618161
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31657,0,0.8,0.6,1.0,1.0,0.7,0.8,0.01706209314565358,-0.03769099757986654,0.021205953088727504,0.003265825003099317,-0.025581255056326566,-0.01969296633871507
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31657,0,0.7,0.5,1.0,1.0,0.6,0.7,-0.02771372093018721,-0.07937766145008428,0.027974265909120298,-0.00908831923204307,-0.044983381771869786,-0.009962132134925536
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31657,0,0.8,0.7,1.0,1.0,0.8,0.8,0.0007501656851146887,0.005552152852663598,0.014440664478136123,0.0026946242931185143,-0.009765001358885679,-0.016201371193215776
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31657,0,0.7,0.5,1.0,1.0,0.6,0.7,-0.02771372093018721,-0.07937766145008428,0.027974265909120298,-0.00908831923204307,-0.044983381771869786,-0.009962132134925536
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31657,0,0.7,0.5,1.0,1.0,0.6,0.7,-0.02771372093018721,-0.07937766145008428,0.027974265909120298,-0.00908831923204307,-0.044983381771869786,-0.009962132134925536
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31657,0,0.8,0.6,1.0,1.0,0.7,0.8,0.01706209314565358,-0.03769099757986654,0.021205953088727504,0.003265825003099317,-0.025581255056326566,-0.01969296633871507
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31658,1,0.5,0.8,1.0,1.0,0.4,0.5,-0.03709069217404681,0.10226538482886266,0.02423025169260911,0.005324879322427696,0.008785285590030488,-0.005528240692069443
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31658,1,0.5,0.8,1.0,1.0,0.4,0.5,-0.03709069217404681,0.10226538482886266,0.02423025169260911,0.005324879322427696,0.008785285590030488,-0.005528240692069443
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31658,1,0.5,0.8,1.0,1.0,0.4,0.5,-0.03709069217404681,0.10226538482886266,0.02423025169260911,0.005324879322427696,0.008785285590030488,-0.005528240692069443
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31658,1,0.4,0.7,1.0,1.0,0.3,0.4,-0.03581421026809696,0.033747700224577695,0.016464869519894572,-0.0020032341973172368,0.007196115097299455,0.029492281305383884
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31658,1,0.5,0.8,1.0,1.0,0.4,0.5,-0.03709069217404681,0.10226538482886266,0.02423025169260911,0.005324879322427696,0.008785285590030488,-0.005528240692069443
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31658,1,0.6,0.9,1.0,1.0,0.5,0.6,-0.049822008802107014,0.161103155107502,0.004486387255038658,-0.001944592486402413,-0.0060806973009091695,-0.017931046526693625
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31658,1,0.5,0.8,1.0,1.0,0.4,0.5,-0.03709069217404681,0.10226538482886266,0.02423025169260911,0.005324879322427696,0.008785285590030488,-0.005528240692069443
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31658,1,0.6,0.9,1.0,1.0,0.5,0.6,-0.049822008802107014,0.161103155107502,0.004486387255038658,-0.001944592486402413,-0.0060806973009091695,-0.017931046526693625
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31658,1,0.5,0.8,1.0,1.0,0.4,0.5,-0.03709069217404681,0.10226538482886266,0.02423025169260911,0.005324879322427696,0.008785285590030488,-0.005528240692069443
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31691,1,0.8,0.7,1.0,1.0,0.6,0.8,0.021630282426478183,0.03167425404554701,0.020416349886270835,0.008502062467646575,-0.012103192622587631,-0.007302105810325964
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31691,1,0.7,0.6,1.0,1.0,0.5,0.7,-0.014896288596823822,-0.017074438371329798,0.03597154121629502,0.0026087916144976737,0.008144871107919777,-0.0026521723649912668
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31691,1,0.6,0.5,1.0,1.0,0.4,0.6,-0.0411913173398074,-0.04955911110375755,0.036141194503594404,-0.005049057522829473,0.004257957456983771,7.681187835323728e-05
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31691,1,0.5,0.4,1.0,1.0,0.3,0.5,-0.04862223667525997,-0.07490999396900333,0.03907193551878015,0.0075879387539300215,-0.002302725227199439,0.0035228472470351184
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31691,1,0.8,0.7,1.0,1.0,0.6,0.8,0.021630282426478183,0.03167425404554701,0.020416349886270835,0.008502062467646575,-0.012103192622587631,-0.007302105810325964
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31691,1,0.8,0.7,1.0,1.0,0.6,0.8,0.021630282426478183,0.03167425404554701,0.020416349886270835,0.008502062467646575,-0.012103192622587631,-0.007302105810325964
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31691,1,0.8,0.7,1.0,1.0,0.6,0.8,0.021630282426478183,0.03167425404554701,0.020416349886270835,0.008502062467646575,-0.012103192622587631,-0.007302105810325964
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31691,1,0.8,0.7,1.0,1.0,0.6,0.8,0.021630282426478183,0.03167425404554701,0.020416349886270835,0.008502062467646575,-0.012103192622587631,-0.007302105810325964
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31691,1,0.8,0.7,1.0,1.0,0.6,0.8,0.021630282426478183,0.03167425404554701,0.020416349886270835,0.008502062467646575,-0.012103192622587631,-0.007302105810325964
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31708,1,0.6,0.5,1.0,1.0,0.4,0.6,-0.0411913173398074,-0.04955911110375755,0.036141194503594404,-0.005049057522829473,0.004257957456983771,7.681187835323728e-05
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31708,1,0.7,0.6,1.0,1.0,0.5,0.7,-0.014896288596823822,-0.017074438371329798,0.03597154121629502,0.0026087916144976737,0.008144871107919777,-0.0026521723649912668
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31708,1,0.4,0.3,1.0,1.0,0.2,0.4,-0.047595702670424275,-0.06349725290169513,0.020740891111380787,0.000785410127729372,-0.0072396733646336395,0.03534714624205761
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31708,0,0.7,0.6,0.0,0.0,0.5,0.7,-0.01133669931354623,-0.015508042682834558,0.020028843806001215,0.0304852556739215,-0.011599724413374935,-0.01673968825556272
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31708,1,0.3,0.2,1.0,1.0,0.1,0.3,-0.04577145110615809,-0.05614422252412383,0.011717594811847008,0.001479769947748097,0.004512760660712243,0.0702725767023748
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31708,1,0.6,0.5,1.0,1.0,0.4,0.6,-0.0411913173398074,-0.04955911110375755,0.036141194503594404,-0.005049057522829473,0.004257957456983771,7.681187835323728e-05
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31708,1,0.6,0.5,1.0,1.0,0.4,0.6,-0.0411913173398074,-0.04955911110375755,0.036141194503594404,-0.005049057522829473,0.004257957456983771,7.681187835323728e-05
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31708,0,0.7,0.6,0.0,0.0,0.5,0.7,-0.01133669931354623,-0.015508042682834558,0.020028843806001215,0.0304852556739215,-0.011599724413374935,-0.01673968825556272
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31708,1,0.3,0.2,1.0,1.0,0.1,0.3,-0.04577145110615809,-0.05614422252412383,0.011717594811847008,0.001479769947748097,0.004512760660712243,0.0702725767023748
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31732,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31732,1,0.8,0.7,0.8,0.8,0.7,0.8,0.004727954829555681,0.022142299520750138,-0.010547469378323487,-0.01974001259762391,-0.011633756047860325,-0.017056888755248883
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31732,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31732,1,0.7,0.6,0.7,0.7,0.6,0.7,-0.026830930503775573,-0.021393377445531665,0.0002740355917866423,-0.014849923258294975,-0.023672515289225576,-0.009137980244933161
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31732,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31732,1,0.9,0.9,0.9,0.9,0.9,0.9,0.03805645359815414,0.13907270700459487,0.006339378710622018,-0.012339182170259578,0.03249195837868302,0.024063420160646918
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31732,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31732,1,0.8,0.7,0.8,0.8,0.7,0.8,0.004727954829555681,0.022142299520750138,-0.010547469378323487,-0.01974001259762391,-0.011633756047860325,-0.017056888755248883
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31732,1,0.7,0.6,0.7,0.7,0.6,0.7,-0.026830930503775573,-0.021393377445531665,0.0002740355917866423,-0.014849923258294975,-0.023672515289225576,-0.009137980244933161
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31738,1,0.8,0.7,0.8,0.8,0.7,0.8,0.004727954829555681,0.022142299520750138,-0.010547469378323487,-0.01974001259762391,-0.011633756047860325,-0.017056888755248883
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31738,1,0.7,0.6,0.7,0.7,0.6,0.7,-0.026830930503775573,-0.021393377445531665,0.0002740355917866423,-0.014849923258294975,-0.023672515289225576,-0.009137980244933161
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31738,1,0.8,0.7,0.8,0.8,0.7,0.8,0.004727954829555681,0.022142299520750138,-0.010547469378323487,-0.01974001259762391,-0.011633756047860325,-0.017056888755248883
kimi-k2.5,GPT-OSS-120B,temperature_025,variant3_reasoning_type,31738,1,0.8,0.7,0.8,0.8,0.7,0.8,0.004727954829555681,0.022142299520750138,-0.010547469378323487,-0.01974001259762391,-0.011633756047860325,-0.017056888755248883
kimi-k2.5,GPT-OSS-120B,temperature_025,variant4_credibility,31738,1,0.8,0.7,0.8,0.8,0.7,0.8,0.004727954829555681,0.022142299520750138,-0.010547469378323487,-0.01974001259762391,-0.011633756047860325,-0.017056888755248883
kimi-k2.5,GPT-OSS-120B,temperature_025,variant5_key_conditions,31738,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,31738,1,0.8,0.7,0.8,0.8,0.7,0.8,0.004727954829555681,0.022142299520750138,-0.010547469378323487,-0.01974001259762391,-0.011633756047860325,-0.017056888755248883
kimi-k2.5,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,31738,1,0.7,0.6,0.7,0.7,0.6,0.7,-0.026830930503775573,-0.021393377445531665,0.0002740355917866423,-0.014849923258294975,-0.023672515289225576,-0.009137980244933161
kimi-k2.5,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,31738,1,0.9,0.8,0.9,0.9,0.8,0.9,0.053207318395299186,0.028293170644050323,0.0005450747035804235,-0.020312860264297877,0.013212890082952383,0.018126978428863863
kimi-k2.5,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,31744,1,0.8,0.6,1.0,1.0,0.6,0.8,0.02768732716111779,-0.020624342021389405,0.025378405860921615,0.007117787131476981,-0.01484902357385021,-0.014151354398446335
kimi-k2.5,GPT-OSS-120B,temperature_025,variant1_predicted_event,31744,1,0.8,0.6,1.0,1.0,0.7,0.9,0.013963276625655685,-0.043726993315051664,0.017635013532965284,-0.0007286337900241649,-0.01863993183143986,0.01716693051390335
kimi-k2.5,GPT-OSS-120B,temperature_025,variant2_key_attribute,31744,1,0.7,0.5,1.0,1.0,0.6,0.8,-0.03068605756403787,-0.07780162164567293,0.026539281069992596,-0.008973142043649851,-0.045512106197994166,-0.016546524526825722
