judge,model,temperature_dir,variant,id,forecast_correct,plausibility,completeness,source_consistency,non_hallucination,informativeness,conciseness,shap_plausibility,shap_completeness,shap_source_consistency,shap_non_hallucination,shap_informativeness,shap_conciseness
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37297,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37297,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37297,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37297,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37297,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37297,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37297,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37297,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37298,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37298,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37298,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37298,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37298,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37298,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37298,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37298,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37298,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37299,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37299,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37299,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37299,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37299,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37299,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37299,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37299,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37299,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37300,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37300,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37300,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37300,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37300,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37300,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37300,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37300,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37300,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37301,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37301,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37301,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37301,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37301,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37301,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37301,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37301,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37301,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37328,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37347,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37347,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37347,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37347,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37347,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37347,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37347,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37347,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37347,1,1.0,1.0,0.0,0.0,1.0,1.0,0.04912825739534552,0.02955278123275063,-0.07814674232089268,-0.016862163611926367,0.004258177059712385,-0.0028125646288911705
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37348,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37348,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37348,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37348,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37348,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37348,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37348,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37348,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37348,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37354,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37357,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37357,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37357,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37357,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37357,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37357,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37357,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37357,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37357,1,1.0,1.0,1.0,0.0,1.0,1.0,0.052086716138205875,0.030944720892647416,0.03171818299374791,0.010075773911339648,0.011387152790492535,-0.0027501532586745535
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37430,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37430,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37430,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37430,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37430,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37430,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37430,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37430,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37430,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37431,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37431,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37431,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37431,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant4_credibility,37431,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant5_key_conditions,37431,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant6_step_by_step_reasoning,37431,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant7_uncertainty_language,37431,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant8_temporal_anchors,37431,0,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant0_neutral_baseline,37432,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant1_predicted_event,37432,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant2_key_attribute,37432,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
gemma-4-31b-it,GPT-OSS-120B,temperature_025,variant3_reasoning_type,37432,1,1.0,1.0,1.0,1.0,1.0,1.0,0.05747146483336433,0.032410571728802816,0.015061096848727442,-0.00403064194582259,0.020414094430165876,-0.0022870867528620156
